t,mx_uT,my_uT,mz_uT
20.080000000000002,-12.485119862088215,30.077824845651378,-33.94395432513583
20.09,-12.003709096044227,30.33175459713594,-33.974194197326675
20.1,-11.798030761501025,30.290209185631007,-34.25391448990624
20.11,-11.489875197065004,30.485599944465537,-34.29408147033095
20.12,-10.942851075581054,30.604517011103265,-34.31326852581614
20.13,-10.598645187184855,30.54710891931955,-34.25388165019013
20.14,-10.02729194811212,30.863347627481414,-34.22649558498059
20.150000000000002,-9.48124396942477,31.210887068580547,-34.338981964421386
20.16,-9.1018608963297,31.169453670411617,-34.25056975672708
20.17,-8.366133647293179,31.288248491655857,-34.5202545129799
20.18,-7.783423185384442,31.510915193342754,-34.39673568624165
20.19,-7.451765065489746,31.72550240010382,-34.45731454998692
20.2,-6.688641820526441,31.788899566279348,-34.400746640938685
20.21,-6.0637962850803815,32.05045330278799,-34.637162902979135
20.22,-5.040975362531757,32.34506472933127,-34.40211383938017
20.23,-4.524715537089342,32.56545490531972,-34.45082108261543
20.240000000000002,-3.902893016315055,32.58484082378314,-34.37840886059483
20.25,-2.956199007988876,32.93187474443771,-34.213925007593005
20.26,-2.3834553804881664,33.211559504326914,-34.275327195764014
20.27,-1.3057895212051622,33.44962733335104,-34.256736356343986
20.28,-0.3068410667153503,33.47541128955046,-34.06157496052741
20.29,0.4525880398490193,33.71993413659813,-33.90302865821839
20.3,1.3211772914841546,34.06204701544802,-33.75179021995624
20.31,2.364629082583823,34.13043025456013,-33.74833107426358
20.32,3.1589079091323167,34.49434184535375,-33.6659190246831
20.330000000000002,4.256893154847195,34.67447121567094,-33.388906862382406
20.34,5.242221456730384,34.684967305983406,-33.098642725436434
20.35,6.221934834969871,34.92786008076521,-32.893070511637745
20.36,7.297600554115583,35.256629902055955,-32.621667777910126
20.37,8.476842843365235,35.16444715722052,-32.605807801473844
20.38,9.5895542552479,35.539017160177956,-32.146513528351264
20.39,10.71879328724987,35.581768475430586,-31.756489304222818
20.400000000000002,12.083363203436178,35.79744615674945,-31.45757579790152
20.41,13.27350179097396,35.9248396680621,-31.21271445146147
20.42,14.463450356245469,36.14957938083685,-30.583721002807
20.43,15.70231974667194,36.04423742784799,-30.385341946126648
20.44,16.843262118220686,36.010222106849184,-30.037122030958507
20.45,18.15373447905748,36.211825215836384,-29.267014115701926
20.46,19.33969092007472,36.24783449723009,-28.87269357836261
20.47,20.619142764082433,36.20113978988338,-28.497201032290683
20.48,21.95527503404705,36.29045141391797,-27.79607928327665
20.490000000000002,23.19406108027093,36.082584484988246,-27.500763606142357
20.5,24.585156162001468,36.032032559323135,-26.74584314210727
20.51,25.84641565587171,35.810853569274464,-26.244115011825766
20.52,27.524599081068395,35.755983566091466,-25.442343634642967
20.53,28.709892870451597,35.594793704021654,-24.89623493247475
20.54,30.07107975117061,35.17405073270518,-24.19511874564778
20.55,31.539851691424747,35.07915898872094,-23.30452980142303
20.56,32.82869800796043,34.779619737371455,-22.46738879188717
20.57,34.12673214707579,34.46294145886188,-21.840982923950378
20.580000000000002,35.55513960269388,34.163304901340396,-21.02132366744552
20.59,36.94411926652361,33.7063535721769,-20.223000434372675
20.6,38.23586215347265,33.235823438846204,-19.044393203921405
20.61,39.5341056672379,32.464161535643036,-18.2720981654348
20.62,40.758312135688776,32.11718932633856,-17.309888136989684
20.63,42.22170178553923,31.52303727551923,-16.337613942529316
20.64,43.60793953193198,30.945406050367545,-15.46052315654785
20.650000000000002,44.91976900016486,30.191846197012303,-14.352239726158075
20.66,45.86609278260335,29.303291718188454,-13.289683671468676
20.67,47.36961746985586,28.785988788925476,-12.280469847796374
20.68,48.36661277336494,27.86054939337121,-10.922696615567544
20.69,49.36366919151688,27.15930648564327,-9.539359735541387
20.7,50.53297537654398,26.251368918375906,-8.676318356116077
20.71,51.59775316179717,25.296841822890286,-7.501246210460265
20.72,52.468078389618476,24.231087270807848,-6.277446021258311
20.73,53.442975335114916,23.136613143718154,-4.942977223093314
20.740000000000002,54.5585158825568,22.01838934867336,-3.5936521272630895
20.75,55.23721621757328,20.97224207577692,-2.1597211260780993
20.76,56.016303192109035,19.653451636518174,-0.978042871923246
20.77,56.82378814655099,18.51279399249713,0.2925599729870869
20.78,57.52098714943455,17.288331319095764,1.7076523634229333
20.79,57.91297318980194,16.072553698598142,3.021855323241499
20.8,58.43939694730158,14.598754946431722,4.384949423399543
20.81,59.00596472846165,13.274040432547077,5.653350006107806
20.82,59.204758059588535,12.001660655139656,6.9982764079461335
20.830000000000002,59.77280900820314,10.42157149448126,8.58072925772316
20.84,59.60360295015144,8.87314707714832,9.96962710801618
20.85,59.8481178336004,7.387598531584771,11.412141154331849
20.86,59.66046243628972,5.975004946480085,12.808176259709198
20.87,59.78160303181494,4.265185096322861,14.071886339269764
20.88,59.5544319603616,2.9999875463558956,15.551082800316125
20.89,59.2357684034045,1.395328821317826,17.00853477667738
20.900000000000002,58.87594809316772,-0.10798871544326757,18.18870954848685
20.91,58.420913829472696,-1.8227384219913803,19.81326811428613
20.92,57.91249518315577,-3.554989639463396,20.949918620193404
20.93,57.10745427872902,-4.890645458411376,22.425830078398025
20.94,56.28755435094566,-6.408131442881575,23.909198792651388
20.95,55.35783111781288,-8.144494119012535,25.020458339570673
20.96,54.6367781022033,-9.649401623611848,26.31918694952182
20.97,53.675905743658376,-11.082237529806264,27.884165274190263
20.98,52.46886603116141,-12.886076714938724,29.002688246063038
20.990000000000002,51.28058352765509,-14.325102328326386,30.281979266077027
21.0,49.79953751973646,-15.674881634646274,31.195710373405973
21.01,48.260400096811466,-17.24497982848222,32.329936865491156
21.02,46.54007924460758,-18.58352643626881,33.460939534112526
21.03,44.96280898118335,-19.966975630136236,34.62938446831225
21.04,43.18633955638532,-21.183388672259056,35.70008543874777
21.05,41.60599000423619,-22.499775885675692,36.48218099734154
21.06,39.67666838958949,-23.536129407632508,37.459163432999866
21.07,37.45563716470044,-24.877361804549352,38.42667745411632
21.080000000000002,35.41917574037248,-26.04298214099515,39.117636451724096
21.09,33.364781458071896,-26.971049014629777,40.11601084213079
21.1,31.09354870264218,-27.790173137137963,40.91512112227831
21.11,28.994675150771997,-28.849357468884683,41.47285194982519
21.12,26.54227212518957,-29.400080940237412,42.03881721007215
21.13,24.116716682846317,-30.13433313817579,42.764421739619195
21.14,21.857645943271077,-30.958811241567602,43.2516172892485
21.150000000000002,19.367504862795144,-31.5520290928148,43.609746224044976
21.16,16.826701296920792,-31.943298304171226,44.03185384226817
21.17,14.243021854352648,-32.26066637824815,44.34773156292497
21.18,11.713394923118646,-32.254493377640166,44.559938495313816
21.19,9.007905498972976,-32.706050338676974,44.737659937033975
21.2,6.355170819863796,-32.61856463968252,44.93068653326278
21.21,3.8800069820924445,-32.60175394663093,44.990830648593224
21.22,1.3907472023759402,-32.44742569696921,45.22888794865456
21.23,-1.307091289596852,-32.42433676279908,44.99443641712416
21.240000000000002,-3.922812906539556,-31.953676087917486,44.98044405702187
21.25,-6.420685015632639,-31.63498181966456,44.76616060458256
21.26,-8.887341667998507,-31.123652414068594,44.285652412919276
21.27,-11.57519500393622,-30.49700855402274,44.11148754730502
21.28,-13.884570727029072,-29.819767413282293,43.660023237886506
21.29,-16.398614507458294,-29.252188372002028,43.258655925520685
21.3,-18.54029347960256,-27.975914675081558,42.7644537935759
21.31,-20.755194233830494,-26.9931430287683,42.17945332594408
21.32,-23.014026591244473,-25.9749940565076,41.69316661626643
21.330000000000002,-25.36326862918574,-24.874720768951587,41.04084471678465
21.34,-27.44191112341599,-23.655816480302402,40.14474044644758
21.35,-29.33430625734369,-22.517165351428392,39.518985847440106
21.36,-31.108147821210764,-20.91822023513872,38.42829652743601
21.37,-33.070309944188445,-19.218564444311404,37.64243335484341
21.38,-34.40964997284073,-17.794352044703672,36.805740079394766
21.39,-36.05124075204555,-16.448891444249078,35.97482934755713
21.400000000000002,-37.58495394634015,-14.398146281094718,34.76927505124221
21.41,-38.743612525736054,-12.809408853204394,33.66382072695489
21.42,-40.09788787794023,-11.007008605462289,32.7466888209574
21.43,-41.14045375827708,-9.052622642912736,31.723594578162647
21.44,-42.31594745548674,-7.291540939978858,30.63221534251235
21.45,-43.22406858112119,-5.547307719932226,29.273181067499337
21.46,-43.70726882539328,-3.4891460183371663,28.093202047232076
21.47,-44.49279222201294,-1.714833707742333,26.79682861222983
21.48,-44.97065671249834,0.1572152152571229,25.795655381270887
21.490000000000002,-45.2354197075642,2.1322190107262102,24.582394660748065
21.5,-45.54113777670709,4.40794750067994,23.12381128821875
21.51,-45.499638295129465,6.2357566917192635,21.830286830528014
21.52,-45.390448187242995,8.112427068323715,20.64431104276981
21.53,-45.43490038189071,10.128216831103247,19.400285476233687
21.54,-45.00236482481186,12.038381950763746,18.039593702767373
21.55,-44.62839207098547,13.999506531320026,16.92689853345786
21.56,-44.00074514910209,15.937458277030004,15.578914255790608
21.57,-43.473967327783065,17.898081338492563,14.285420775181262
21.580000000000002,-42.54714077171067,19.598805269347753,13.126434633226124
21.59,-41.783282970198506,21.59039575844349,11.763823332346833
21.6,-40.785605796703585,23.255747295555317,10.549000757943032
21.61,-39.643967794649285,24.943983997809887,9.433633653616718
21.62,-38.36502544640392,26.552478581696636,8.155098362405973
21.63,-36.998985200070294,28.129079142401014,7.084062599910183
21.64,-35.606875540770154,29.712428872632834,5.6954228864433905
21.650000000000002,-34.23929434676878,31.18696323041537,4.505631024667818
21.66,-32.565764307933826,32.79990921764427,3.5806647068021857
21.67,-31.308996324962855,33.91415200661976,2.521767790986863
21.68,-29.153427861235045,35.199651776627476,1.4270398856356379
21.69,-27.53148729420805,36.583645635392244,0.3651767059032165
21.7,-25.65814611115558,37.760643035171924,-0.335982394329676
21.71,-23.758516625439775,38.7529059624349,-1.438948860618554
21.72,-21.602741351786353,39.64584117957236,-2.449512372899128
21.73,-19.83726131653222,40.65053953269365,-3.301635728797301
21.740000000000002,-17.721014907890112,41.4713925109149,-3.9319285864459235
21.75,-15.853704757047575,42.282844233801924,-4.709884842881432
21.76,-13.533434313738407,42.982838628861536,-5.6899328252326935
21.77,-11.143128008286416,43.58927115926565,-6.279143218384231
21.78,-9.289748239947203,44.080054219416915,-7.014010611985847
21.79,-7.086802404677285,44.208854816522724,-7.6839262845886935
21.8,-4.806381194179566,44.72808172147121,-8.295545103446313
21.81,-2.626028720526991,45.083930218188975,-8.851240782253091
21.82,-0.2569462118432382,45.193516079609594,-9.226788642957386
21.830000000000002,1.7451196423156745,45.46850698992222,-9.777461760352226
21.84,4.033281612896103,45.42370295558327,-10.335890230449513
21.85,6.103703315771488,45.38155714213149,-10.615685314404505
21.86,8.285403119126006,45.33178379191892,-10.993068881729144
21.87,10.455677274036516,45.13011340949029,-11.236445367824013
21.88,12.63248073716028,44.95690323231045,-11.45442823821579
21.89,14.55674785621228,44.58820994654672,-11.851627231328377
21.900000000000002,16.78943710508698,44.418135658767724,-12.096967596044731
21.91,18.582748251308345,43.86235136416838,-11.8800321054515
21.92,20.66402950013618,43.363817698152715,-12.034317453790122
21.93,22.70198681685087,42.96801274998809,-12.282951491982608
21.94,24.550535366645335,42.450326130924374,-12.206632216968718
21.95,26.24946718187878,41.84578310804815,-12.313574503390475
21.96,28.171012760380496,40.990039048769155,-12.228815595887985
21.97,29.854117450011408,40.36341015456372,-12.127796447798083
21.98,31.550127653974112,39.54492755202991,-12.168053197377967
21.990000000000002,33.47945222379685,38.832689024562846,-12.055026734673266
22.0,34.964280071955486,37.978685768368976,-12.13805741807425
22.01,36.403007626794015,37.32864507960488,-11.740763006672474
22.02,37.88827846853036,36.514854390301885,-11.598063905219165
22.03,39.36891070518797,35.59919452163281,-11.378466758143931
22.04,40.66438924631965,34.55480999844194,-11.178153980511887
22.05,42.16547603958465,33.76296124105726,-10.92224337754473
22.06,43.410353859976034,32.8028658880297,-10.501350853434985
22.07,44.57661498487046,31.91323590186854,-10.440218219346843
22.080000000000002,45.71580121104717,31.0007574694735,-10.004076177985791
22.09,46.8506525828565,29.83373676790288,-9.751754938523359
22.1,47.91478514257128,28.96588024255215,-9.321709527971827
22.11,49.0178520684072,27.742858610244962,-9.016689478297476
22.12,49.94308334916451,26.804925700223993,-8.419917839711182
22.13,50.65189647034263,25.874601272906933,-7.987010603985869
22.14,51.697220487566575,24.934024540720458,-7.638966378562786
22.150000000000002,52.58311196392467,24.02360796617187,-7.16523505586835
22.16,53.0507344616085,23.049505255899774,-6.9756786980807775
22.17,53.904262632728745,22.145555138873295,-6.426682085733066
22.18,54.708191292527516,21.134803439812508,-6.039776429162623
22.19,55.102170259845515,20.296451190978125,-5.484958942733696
22.2,55.65017203150984,19.304133903081826,-5.193062136121234
22.21,56.29325513471928,18.54608846442603,-4.514868367010417
22.22,56.80236219867804,17.59640645671037,-4.012707370306964
22.23,57.137022590694755,16.78278454006332,-3.576647857130495
22.240000000000002,57.956836300954464,15.94821355356107,-2.9728880205399792
22.25,58.02820928167165,14.930583108959931,-2.55558603903208
22.26,58.54184127317187,14.343166177705623,-2.0463449338888777
22.27,58.82775449343637,13.344941025529366,-1.5096055052220136
22.28,58.999148456174744,12.686419427348001,-1.2888513520255187
22.29,59.57540740209687,11.95453106910204,-0.2647112753276003
22.3,59.66279309306058,11.247220705667562,0.035219180633270106
22.31,59.651108233643214,10.745792066071683,0.41583477683267234
22.32,60.243826775221606,10.217962976981047,0.7940571022182874
22.330000000000002,60.19476646977466,9.555927559642852,1.368618327058765
22.34,60.20037647155385,8.748200559101576,1.8621680044930629
22.35,60.497099987974266,8.298548842283443,2.2461686751144945
22.36,60.56591455226386,7.8764718872250095,2.670867938055962
22.37,60.71920998558298,7.418067107010496,3.487430838646549
22.38,60.7656736616042,7.003506193569762,3.8422362063257043
22.39,60.81395097737703,6.427236489379277,4.054313081025569
22.400000000000002,60.92927215243264,6.088242181613457,4.66345097315814
22.41,60.841044768880835,5.862529410855245,5.325825966945046
22.42,60.96884531402195,5.3858063920031976,5.709434508042184
22.43,60.945940636679325,5.096215985156581,6.251472197847398
22.44,60.84569197533677,4.793426257131288,6.551885261446777
22.45,61.04561059727212,4.820718826520887,6.870509392322646
22.46,60.81623994526718,4.433336935514192,7.537198349891112
22.47,60.837070470708426,4.231180377770932,7.903014958359538
22.48,60.75771764610798,4.096151534870329,7.924605096236714
22.490000000000002,60.73700602834966,3.8969162628849667,8.584038945197182
22.5,60.76907210586364,4.0218239772136695,9.002800540080962
22.51,60.67610992140356,4.029562421482745,9.156024253485143
22.52,60.621765462157704,4.00901883318558,9.727316023008552
22.53,60.67186992142972,3.942059949790746,10.00635214600411
22.54,60.39372934155351,4.198915943213105,10.165250094394041
22.55,60.326542156044844,4.128604239054356,10.557797269503522
22.56,60.389894773893474,4.26106296765927,10.91376174463508
22.57,60.36032976014661,4.463274052346359,11.221847705869733
22.580000000000002,60.04871277381405,4.737026648778573,11.533010050297245
22.59,60.25198391489626,4.865017308936008,11.471241449782594
22.6,60.02358405772969,5.37729258245747,11.728894496467882
22.61,59.973586548418105,5.456348966329782,12.1379304520968
22.62,59.82876810705926,6.150628000207929,12.191083191464566
22.63,59.733300733592436,6.343926019195245,12.322593771953617
22.64,59.538073019216185,6.770682727911442,12.406607876207135
22.650000000000002,59.69147710158949,7.009959616305488,12.578865648134379
22.66,59.43348422267129,7.398229139470821,13.019371344678184
22.67,59.390178247356985,7.89143462333284,12.888709388666971
22.68,59.288084476138025,8.322127844812012,12.958704083720075
22.69,59.161885076595986,8.983713964480282,12.880955489040533
22.7,58.83520654657172,9.572572783906256,13.165022741129041
22.71,58.73873351795865,10.015035894484232,12.994542018708907
22.72,58.67644803357261,10.775265743429335,13.114957637613617
22.73,58.34480675178828,11.241005257491585,13.020512578921307
22.740000000000002,58.1610734580215,12.10487615639016,13.039879428379328
22.75,57.90455593745817,12.490877623516788,12.81558264503093
22.76,57.70715524618758,13.382360323830436,12.852977973128374
