t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.58,-13.22576244399756,-4.877192566222313,39.277611060093136,15.305933044857056,8.742522425964196,30.007101228844704,36.761936117340255,0.010786493187141505,0.007597239361552809,-0.002201085774958138
0.59,1.7626884572512493,11.025030265640252,53.64944902064658,19.39624602602557,6.331996314433547,29.37893918939822,33.378580987283755,0.010839937072365175,0.007454075813969161,-0.002233671089269191
0.6,21.322179250769963,24.0101992024688,56.37656511505118,21.322179250770006,2.7969957668724748,26.37656511505119,26.8064905386146,0.010805883353034278,0.007335622746727537,-0.002196391629780107
0.61,37.582415537700086,28.823018821010265,46.62101048535684,19.948857968926024,-0.807631396843835,22.350500654108373,21.42163427580442,0.010727051908122641,0.007338477976840297,-0.002130997980937021
0.62,42.875636756180334,23.62070974107037,27.3303525141308,14.343941267325732,-3.109485984580735,18.059842682882376,17.878133051343447,0.010676437069347112,0.007460840766123911,-0.002088902151012146
0.63,34.99613435847448,10.101701797337993,6.452576990749806,6.464438869619879,-3.518013194848429,15.723086821998331,16.101269713824557,0.010764518678485987,0.007633945922122239,-0.0020924815601902633
0.64,18.204841188953967,-6.527549504566875,-7.011538644907249,0.571283620179741,-1.8345155533600825,17.258971186341164,17.420213341958537,0.011006335896862044,0.007791633088496028,-0.0021826258182213332
0.65,-0.4025850952218259,-19.70351189485461,-8.90757582986254,-0.4025850952217545,1.5096915407418081,21.092424170137466,21.00876024001811,0.011283364081752628,0.00795144996323935,-0.00234633115170257
0.66,-14.170970899052726,-24.493334237170032,0.9266802662345349,3.46258666972142,5.137315980684093,25.197190097482952,27.424528902172565,0.01152010378083372,0.008102643212202875,-0.0024986900043274434
0.67,-19.29208936395173,-19.422420298867472,19.763003275195338,9.239606124902906,7.307775426783579,29.033513106443646,34.48668351678086,0.011716675427737137,0.008166899059395846,-0.0026234485250074126
0.68,-14.17277001184255,-6.515930269322672,40.47581985870927,14.35892547701208,7.103784722863839,31.20531002746083,37.15748239033069,0.011855139247293185,0.008096909980518853,-0.0027178336692197927
0.6900000000000001,0.44883213380256387,9.687375788810245,54.5183973524371,18.08238970257672,4.994341837603335,30.24788752118861,33.49019134867089,0.011892539767733176,0.007935421883388975,-0.002753939410451966
0.7000000000000001,19.878071695056498,22.74732179940663,56.910758175112576,19.878071695056324,1.5341183638101439,26.910758175112587,26.73775578010473,0.011838999322757173,0.007802340856787222,-0.002720812702433677
0.71,36.37265670957447,27.370208690288653,47.15955308972494,18.739099140800413,-2.2604415275654497,22.889043258476462,21.612336919902255,0.01174085506685514,0.007790193443351571,-0.0026584592374418047
0.72,42.32356975263916,21.920839826749454,28.221778859160768,13.791874263784557,-4.8093558989016465,18.951269027912343,18.850481047489055,0.011669389513306693,0.007897080758617782,-0.002611735009957917
0.73,35.134174772862394,8.359015664162662,7.576941027461309,6.602479284007734,-5.260699328023956,16.847450858709628,17.66769670009202,0.011745471457904277,0.008054003871930056,-0.002604105736485856
0.74,18.749106645753322,-8.16366326227405,-5.983201214897742,1.1155490769790817,-3.470629311067262,18.287308616350682,18.76621652369825,0.011984281146971322,0.008193716407291966,-0.00268162300158368
0.75,0.23069914703034805,-21.291388200134865,-8.034170157773483,0.23069914703017447,-0.07818476453862,21.965829842226505,22.050624932308477,0.0122631127467372,0.008330971914180734,-0.0028393554312965406
0.76,-13.82072237957857,-26.131327804481995,1.8712882129178863,3.812835189195581,3.499322413372114,26.141798044166315,28.337220115601365,0.012498325756227233,0.00845968686353056,-0.002992546377978428
0.77,-19.53294347160124,-21.04877759551018,20.94092716438392,8.998752017253391,5.681418130140879,30.211436995632244,35.26861677019392,0.012692856399089047,0.008503520621177988,-0.0031228337473669923
0.78,-14.958582411915824,-7.930127803442618,41.6756177297811,13.573113076938803,5.689587188743909,32.405107898532684,37.75474382097882,0.012827943766841883,0.008413981702943735,-0.003228362785107567
0.79,-0.6443160108764134,8.521652379359697,55.44939575441737,16.989241557897753,3.828618428152808,31.178885923168885,33.85201297321868,0.012852801673028639,0.008235581287589742,-0.003269691320824112
0.8,18.686785750470964,21.63996128601528,57.568221914246024,18.686785750471028,0.4267578504189497,27.56822191424602,26.965621602289445,0.012783737120993784,0.008088604238976596,-0.003241424395772961
0.81,35.39047892207093,26.10722032754363,47.824497932503455,17.756921353296704,-3.523429890310491,23.5539881012551,22.083665230501982,0.012667794647521963,0.00806389134810335,-0.003180011135930455
0.8200000000000001,41.88577270734851,20.464119808995484,29.170247423343675,13.35407721849385,-6.266075916655521,19.899737592095455,19.96636590184883,0.012582207275960326,0.008155850656982745,-0.003128650212566393
0.8300000000000001,35.27508993389385,6.872464731280963,8.69464711040502,6.743394445039265,-6.747250260905459,17.965156941653525,19.231108906273004,0.01264638535000968,0.008302585400792194,-0.003108799671733608
0.84,19.241130596197344,-9.551550024894695,-4.964052134863423,1.6075730274230966,-4.858516073687918,19.306457696384996,20.158816731168788,0.01288185965536359,0.00842659317960686,-0.0031748676142056903
0.85,0.80652391605168,-22.637072547939766,-7.155146181768486,0.8065239160515201,-1.423869112343521,22.844853818231517,23.201093076071345,0.013162426830304405,0.008545319304958863,-0.0033296824717098253
0.86,-13.495295487956172,-27.52244222664934,2.8188099470844596,4.138262080817966,2.1082079912047833,27.089319778332897,29.365275976772775,0.013401413472133158,0.00865407789320579,-0.0034869313645561235
0.87,-19.725023153647687,-22.432740966769146,22.107398484808176,8.806672335206859,4.297454758881997,31.37790831605671,36.17236145576627,0.01359499607588404,0.008679275540928715,-0.003623475842619437
0.88,-15.609085738935077,-9.142015161329942,42.86559718722088,12.92260974991955,4.477699830856592,33.595087355972474,38.49356117286825,0.013721998893621818,0.008572262455979994,-0.003730781492783843
0.89,-1.5507939347675639,7.510869690519276,56.418777303886024,16.082763634006607,2.817835739312396,32.14826747263753,34.39723974254191,0.013736691143879374,0.008380672193953633,-0.0037760242412683523
0.9,17.70464661179518,20.672950668910147,58.31293394375327,17.704646611795233,-0.5402527666861875,28.312933943753283,27.41233030378426,0.01365498151326387,0.008222922499792349,-0.0037519651807637207
0.91,34.587063750406905,25.010874599800598,48.580481545443796,16.953506181632658,-4.619775618053521,24.309971714195413,22.747234799281863,0.01352826057283107,0.008187579722357157,-0.0036930058061845354
0.92,41.54259668877093,19.2087468471249,30.15220515223627,13.01090119991634,-7.521448878526215,20.88169532098782,21.148118093356462,0.0134280325019564,0.008270597921774968,-0.003637369363586142
0.93,35.41990957623398,5.602689574943294,9.80403051149096,6.888214087379369,-8.017025417243154,19.07454034273947,20.74970267028407,0.013481382085813285,0.008406748961043393,-0.003607895705938578
0.9400000000000001,19.689778479361003,-10.730740507808957,-3.952858577751095,2.0562209105869167,-6.037706556601973,20.31765125349744,21.547066882289638,0.013713614999766838,0.00851744430497373,-0.003663768627631915
0.9500000000000001,1.3349328879831979,-23.776610968791484,-6.276365204169989,1.3349328879832387,-2.563407533195087,23.723634795830016,24.398427348518627,0.013995610020861048,0.008619727844695928,-0.0038135730027152046
0.96,-13.17723915842066,-28.710174244599358,3.754617100896572,4.456318410353484,0.9204759732547595,28.02512693214501,30.455510143980653,0.01423542992798747,0.008713453588950688,-0.003971753499277776
0.97,-19.863922085659784,-23.624128813398233,23.2485194796544,8.667773403194763,3.1060669122529294,32.51902931090295,37.1506861681231,0.014429528808536839,0.008722210450043932,-0.0041144848878814436
0.98,-16.153597789487023,-10.187995894540478,44.04767804640583,12.378097699367615,3.43171909764605,34.777168215157424,39.33328449431128,0.014553819140871513,0.008598780470745492,-0.0042303170493842674
0.99,-2.311359635671874,6.633467613597915,57.41937677720692,15.322197933102455,1.9404336623912373,33.14886694595856,35.07826143182261,0.014560928259048454,0.008394668638370125,-0.004280369698927898
1.0,16.888408963683183,19.82764205461518,59.123199062267695,16.88840896368327,-1.3855613809811342,29.1231990622677,28.01809378878309,0.014466028322995355,0.008230042638258753,-0.004257157266338508
1.01,33.929110791446405,24.05951361368427,49.40201048041407,16.295553222672186,-5.571136604169845,25.131500649165577,23.53851238136237,0.014328998312164361,0.00818529684569502,-0.004199822838558726
1.02,41.272807022240485,18.129406430668112,31.15860906400633,12.741111533385851,-8.6007892949829,21.888099232757877,22.349382366586696,0.014216871357664862,0.008260572385571412,-0.0041416119753501695
1.03,35.562505018353214,4.517166056643698,10.906312130822883,7.030809529498553,-9.102548935542952,20.17682196207099,22.207369693587317,0.01426190649475214,0.008388374030928753,-0.0041045800227762115
1.04,20.09738107310949,-11.736953864906978,-2.9463258993319377,2.46382350433524,-7.0439199137002015,21.324183931916334,22.908103618962087,0.01449051343967785,0.008490551924661005,-0.004152698711957186
1.05,1.826283548218227,-24.74572797968449,-5.397221817266828,1.8262835482182647,-3.53252454408809,24.60277818273316,25.61175488255109,0.014768117134687387,0.008579006178542395,-0.00429396901970299
1.06,-12.862251901497206,-29.721291423400945,4.68158572186195,4.771305667277093,-0.09064120554679121,28.952095553110386,31.581852727785712,0.015007183040863955,0.008656742973729956,-0.004452924907759185
1.07,-19.944287724825585,-24.6531289517826,24.360046683009315,8.587407764029107,2.077066773868367,33.630556514257655,38.178840089365785,0.015198920472792995,0.00865214151641724,-0.004596477528958475
1.08,-16.583569456459596,-11.112302913697821,45.203464503093876,11.948126032395033,2.5074120784887284,35.93295467184569,40.24162773171903,0.015316526967649829,0.008517408139605678,-0.004711794225532952
1.09,-2.9287777461075635,5.841715822582348,58.42758757735713,14.704779822666618,1.1486818713754776,34.1570777461088,35.855242923193515,0.015316385685503612,0.00830393523165649,-0.004762414229232353
1.1,16.222612766504906,19.065719130280268,59.98143009793394,16.222612766504778,-2.147484305316196,29.981430097933934,28.745155359258487,0.015215655758382506,0.00812892317508907,-0.004743014019666894
1.11,33.410546410065685,23.211010131707393,50.27309614833652,15.7769888412913,-6.4196400861467575,26.00258631708813,24.425231048109964,0.015066004113611997,0.008077423043822956,-0.004686143434720044
1.12,41.086442413339476,17.18632988663098,32.17903242082814,12.55474692448488,-9.543865839020128,22.90852258957948,23.553810334201398,0.0149444687938996,0.008145449117612702,-0.0046244220823087705
1.1300000000000001,35.72656571799767,3.583253618417176,11.990757416453029,7.194870229143067,-10.036461373769283,21.261267247701316,23.59767721313958,0.014983414249694852,0.008267593946525872,-0.004580002599657087
1.1400000000000001,20.49463150011599,-12.588536918550604,-1.9617348859164172,2.861073931341898,-7.8955029673436385,22.308774945331994,24.217675338219763,0.015206700305694166,0.008360798452495207,-0.004618729437366363
1.1500000000000001,2.2916813946459444,-25.564790120289057,-4.527992284454452,2.2916813946461922,-4.35158668469253,25.472007715545534,26.813786043103956,0.015486839904185444,0.008437473318544164,-0.0047573261284967125
1.16,-12.552021947358641,-30.588367262276083,5.592005110818146,5.081535621415479,-0.9577170444219645,29.8625149420667,32.71541917927172,0.015728365787368498,0.008504408381481735,-0.004918118170002274
1.17,-19.990573960233366,-25.544153996525594,25.447878913430248,8.541121528621122,1.1860417291256695,34.71838874467921,39.23170145187931,0.015921364199190543,0.008489222609597792,-0.0050675040496850135
1.18,-16.941443476063064,-11.916225822907757,46.343359018882,11.590252012791627,1.7034891692789933,37.07284918763403,41.194042867097274,0.01603595121736953,0.00834365929134949,-0.0051859577646039155
1.19,-3.4453095315039977,5.14906958957989,59.44737894812309,14.188248037270352,0.4560356383732451,35.17686911687486,36.70113099145732,0.016028106269498205,0.008121159413100062,-0.0052384353551129135
1.2,15.667779644213448,18.39407489154069,60.874736746055426,15.667779644213528,-2.819128544055623,30.874736746055447,29.552499626076383,0.015922273096931658,0.007940135410863287,-0.005220769079695967
1.21,32.98227247712156,22.46814721746828,51.17891616716463,15.34871490834735,-7.162503000385851,26.908406335916126,25.361862442306233,0.015764873494243336,0.007882293188318268,-0.00516458075287706
1.22,40.946866776098624,16.366951187274562,33.208038040286624,12.415171287244092,-10.363244538376659,23.937528209037765,24.738844668940253,0.015632783177801673,0.007945631443246639,-0.005099974528767175
1.23,35.89047430870894,2.778970438272963,13.064716049996969,7.3587788198542805,-10.840744553913677,22.335225881245048,24.925058748083305,0.015663678057090683,0.00806277129685086,-0.005048686477605978
1.24,20.858362124024072,-13.317966682357158,-0.9828724743923305,3.2248045552498033,-8.624932731150396,23.287637356855942,25.48427132643691,0.01588470833066943,0.008149978861357099,-0.005079811335123206
1.25,2.722129424724076,-26.26441382777696,-3.6569648412481564,2.722129424724102,-5.051210392180577,26.34303515875182,28.00122446864739,0.016165013099048643,0.008217207797618954,-0.005215373739753607
1.26,-12.249273076644362,-31.3312739035296,6.4932155922254156,5.384284492129938,-1.7006236856754704,30.763725423473876,33.848869387458066,0.01640694235504463,0.008273572534523347,-0.0053753562102204396
1.27,-19.996997527804908,-26.316377520040533,26.507648156914094,8.534697961049634,0.41381820561062915,35.778157988162846,40.29752410908655,0.016599477893615332,0.008246742161990346,-0.005527662054613788
1.28,-17.223290515928976,-12.625794723350014,47.45847584375263,11.308404972925656,0.9939202688365559,38.187966012504454,42.17470834559243,0.016711363869315803,0.008092387398774634,-0.00564690580084745
1.29,-3.8705462214288273,4.530216959098847,60.46802978886834,13.763011347345355,-0.16281699210800987,36.19751995762,37.59380906952034,0.016700161684844204,0.007861797461451225,-0.005702031681200257
1.3,15.215361893284953,17.79414727244833,61.79325577057399,15.215361893284834,-3.4190561631481287,31.79325577057398,30.418491407441756,0.016587993496169007,0.007673761357702016,-0.005686428885856986
1.31,32.638986203062686,21.81024263694293,52.108530585422876,15.005428634288652,-7.820407580911167,27.838020754174252,26.330257831216326,0.016425952274446452,0.0076117295529004435,-0.00562961975625805
1.32,40.84591775399225,15.649899925577751,34.24123519527001,12.31422226513768,-11.080295800073358,24.970725364021344,25.899896156749964,0.016290995491436023,0.007669391382998659,-0.00556377604552299
1.33,36.05436414445265,2.080146069000357,14.128828385800567,7.522668655598047,-11.539568923186113,23.399338217048836,26.19727570683367,0.016314311547407638,0.007783941670386929,-0.005507283886852637
1.34,21.20041366799766,-13.94848139902043,-0.009128222626223923,3.5668560992235534,-9.25544744781347,24.261381608622173,26.71262387663093,0.016531655342775016,0.007867523240253225,-0.005533053089629747
1.35,3.129646046041009,-26.871252925914057,-2.7891399252904145,3.1296460460412345,-5.658049490317516,27.21086007470958,29.170036952720913,0.016811243923168833,0.007929533660878193,-0.005663396116582585
1.36,-11.95466971962867,-31.980484870830466,7.389153005038808,5.678887849145434,-2.349834652976361,31.659662836287392,34.978781279262556,0.017054091793239853,0.007976592263253096,-0.00582470524706906
1.37,-19.981437359775907,-27.00094948596783,27.55039421210193,8.550258129078694,-0.27075376031677084,36.82090404335052,41.369976710460996,0.017246944406860393,0.007941583967052065,-0.005979129369609663
1.3800000000000001,-17.459932124932866,-13.260911987090637,48.56394503491066,11.071763363921711,0.3588030050957348,39.293435203662284,43.17784800053161,0.017358177391807242,0.007780681155593061,-0.006102301998030661
1.3900000000000001,-4.234044359423055,3.9728765171040994,61.49644083727457,13.399513209350967,-0.7201574341029582,37.2259310060261,38.524234920277806,0.017343969984396745,0.007542873131906955,-0.006160523555250894
1.4000000000000001,14.830004713843422,17.250661921313554,62.730859389795505,14.830004713843092,-3.9625415142830507,32.730859389795484,31.324734791739072,0.017225119610219143,0.007350275426539603,-0.0061445646774529955
1.41,32.35746367801645,21.217746642820646,53.05906096108894,14.723906109242613,-8.412903575033411,28.788551129840176,27.321567719754963,0.017055748049903393,0.007284066622177247,-0.006088396560909489
1.42,40.782565908496736,15.013988800732303,35.27640648034948,12.250870419642238,-11.71620692491891,26.005896649100592,27.039115549069937,0.016914117665021062,0.007337215440474712,-0.006019590244538167
1.43,36.21697781739022,1.4698196492821762,15.183614626137553,7.68528232853555,-12.14989534290448,24.45412445738562,27.42063762533449,0.01693483181578756,0.007447981675800672,-0.0059586068829269355
1.44,21.52047898627431,-14.491097943327107,0.9579159779967144,3.88692141750004,-9.79806399212037,25.22842580924498,27.90110585158981,0.017148550028735235,0.007526665029391805,-0.005977682877344223
1.45,3.5060166581788867,-27.386807028788162,-1.9166909060432669,3.5060166581788796,-6.173603593191789,28.08330909395673,30.31779749589974,0.017428872629039145,0.00758075803547743,-0.006105340425646279
1.46,-11.66950868920935,-32.538877733707004,8.277694608185586,5.964048879564573,-2.9082275158529516,32.5482044394343,36.09627096427314,0.017671650002388174,0.007620607347458748,-0.006263660443255083
1.47,-19.93909149146756,-27.60040105267398,28.56750857715566,8.592603997386975,-0.8702053270228189,37.83801840840443,42.438331513176784,0.017863673669520495,0.007578420528788625,-0.006415727814682531
1.48,-17.641004060210076,-13.822201538657833,49.641297614077395,10.890691428644569,-0.20248654647124747,40.370787782829225,44.18524876998019,0.01797304786880731,0.007408108956912705,-0.006540569532582938
1.49,-4.52720309126137,3.4721359774020457,62.511675901303754,13.106354477512841,-1.2208979738047878,38.24116607005543,39.46938369875276,0.01795577667688243,0.007163925812968351,-0.006599532086280665
1.5,14.519030120001311,16.763534544265447,63.67815815677215,14.519030120001636,-4.449668891330693,33.67815815677215,32.25550547640752,0.01783371710427109,0.006965338410912269,-0.006586552747070604
